0.000158090237555029,1.20441934024055E-05,1.22495157327247E-19,3.2850430096831E-19,0.00164171736900654,0.00183028067371119,2.25416379151173E-18,2.48353596029946E-05,0.00234755979469894,0.170055986935394,0.264416781377241,2.7153715126397E-19,5.31893342659351E-16,1.62778473430946E-10,2.47890205149454E-20,6.36015999082774E-10,9.99715795244537E-20,0.249326060926362,0.147062582441583,2.2042421452491E-21,3.29549031710866E-16,1.91414788907217E-07,3.77298843391741E-13,1.1282045870616E-16,2.00565797410455E-05,9.96836398118144E-22,1.68068405449883E-09,0.118085829192803,0.0363948033007612,0.000400800188366099,9.62438727028104E-20,1.09295063776839E-08,6.00734189437082E-09,6.19104938294912E-21,1.26802784186648E-05,0.00775984485535684,7.83408535703974E-16,0.000445774913046438,1.16454358863524E-08,4.04890601886708E-06,
2.38946063777878E-16,3.95997453657283E-22,1.33530227679888E-13,6.02190155761871E-12,9.77093507288126E-20,5.2788300220773E-22,8.39300515588245E-06,3.60015090562582E-06,1.08594793773724E-07,2.12808892880033E-10,1.66446889178974E-17,6.81634068200005E-05,8.68879793233218E-15,6.62090105581335E-15,1.63623593564185E-16,1.50964166823427E-08,9.04056390157647E-20,3.00729337413191E-06,1.23813865914125E-08,1.20156727839389E-10,1.1279770101105E-05,1.19101448836026E-21,4.76379555930072E-09,4.57679547515279E-08,0.623221808403368,2.44094887499585E-15,1.99098235262439E-10,0.00115780561931095,3.14052098638183E-13,6.67483805537319E-16,4.75053626419034E-09,3.38621192052335E-06,6.12931104809627E-13,7.86562768852064E-18,1.95147495213662E-08,0.0174446193147871,0.00922515505529366,0.348852570174273,9.05589271345794E-13,1.84985942878894E-10,
3.13939388270352E-05,0.0123406796736765,4.47815136100745E-17,0.0264930126284069,0.0398147425862844,2.79452284593662E-10,9.24417899745697E-06,6.22514296249097E-07,0.00355554150362746,3.57371656473215E-14,3.17348798608162E-20,3.15151987289257E-09,0.000246668673144775,0.176798058256324,1.37030775890172E-17,6.34676491789094E-10,1.42120377908902E-12,7.31023536004916E-18,0.459601521240362,2.87421621515563E-13,4.96933586896826E-11,1.5370446654829E-15,5.20594778628824E-16,1.80569526032115E-08,9.08969152284876E-10,2.9783618978146E-17,1.99614447479423E-12,0.206385956411481,5.39109606694992E-14,3.86462988450344E-17,1.1942539717144E-05,3.36498164879292E-11,0.0730633696833733,2.66293303966969E-10,1.21869640743373E-17,1.32831058144075E-15,8.5904627020577E-11,3.12935430212528E-05,2.03550258394595E-07,0.0016157256072935,
2.41088064441864E-19,2.97855343013199E-12,3.15794597626743E-06,1.70345222148778E-09,5.52930792388611E-15,9.11569945960354E-07,3.44929860426805E-16,4.03793974119122E-17,1.05402377563495E-08,0.00369019159859905,3.8041439456557E-18,3.60585263757982E-18,7.50457728150713E-09,1.60763720459672E-16,3.91420369912487E-12,1.54506121389043E-08,0.146073581304062,3.13619286889801E-05,2.95485417890083E-12,2.48125620209963E-10,3.25830816149838E-19,5.63391907550413E-08,2.8249122080607E-17,5.70878425348858E-11,3.57272394396984E-19,8.30355962965518E-08,0.654786261103482,0.0308644783521489,1.76182384850423E-08,0.000387810817374701,1.07345506395973E-13,0.154956745712355,1.15638700183903E-05,4.14545111078439E-11,1.44832156332119E-09,0.00919374091711574,1.20563436490667E-10,6.57479518595017E-11,6.97066104085534E-10,1.06407198031292E-19,
0.0135912881296087,1.39559387803632E-12,0.0022127557127596,1.20670366662451E-17,0.116235855166824,8.90800047543911E-09,2.81056143737619E-09,1.74470342146931E-14,6.87346165041382E-12,1.01393345537993E-08,1.87668724630665E-05,5.8506456404183E-19,2.27524221728239E-08,3.61207146004339E-12,6.14098438407776E-09,1.40911962105147E-07,2.09094480875336E-12,3.48839779215147E-17,6.54873538087288E-06,8.90579082336572E-11,5.61400145727099E-17,1.51254263589842E-07,6.21132068892928E-13,2.00721031135501E-17,1.90829111735971E-05,0.000182653044429808,9.77114946277636E-17,7.89954817094664E-13,1.71809712689914E-15,1.4740436523236E-13,1.94940564118681E-14,7.02755211212906E-11,2.73192795588419E-12,3.81646169183786E-06,7.93742113677445E-05,0.0268341829935527,0.00376393670024582,1.07444550262224E-13,0.837051395965231,2.06652993830431E-16,
4.88316264168016E-09,5.33601923828056E-06,9.15547277871841E-05,1.89265876711814E-12,2.83192250580248E-09,0.0171473872125244,4.6074416246111E-13,9.21273939540455E-13,2.10465875454513E-06,0.0350911554567767,5.10244912210584E-07,0.00131789996197343,6.05865110226549E-05,7.4799077422979E-14,0.372396315155735,0.00260567726935795,0.00026982230149877,2.99478171898173E-12,1.39241704821617E-06,3.10913983633659E-15,2.57202148681313E-12,0.0531403462238559,4.00012433125406E-10,4.62516041555793E-06,1.14381106514291E-14,2.51336794271957E-10,4.2386326148E-10,5.72787214961635E-08,2.42537466830704E-06,3.74189433405393E-14,7.51167977648175E-13,5.63384286106087E-05,0.509950147656258,0.0013239873326974,0.00652794225320556,1.54175122962901E-11,8.32249966415315E-11,1.767168152454E-06,2.61228788838285E-06,2.36646134343839E-13,
1.37718753474519E-09,1.70890069639723E-16,7.37663710721019E-06,4.5280095819213E-09,3.44730418427109E-08,6.90054372626E-21,1.84946231210854E-14,1.16646612385581E-12,0.208776027992729,6.90626274570301E-21,1.89827574000376E-09,1.24575056799855E-12,3.19101983796551E-19,3.51714283925797E-19,7.60748530624999E-12,2.00516493409758E-07,5.26010220356948E-21,1.27927486404265E-10,1.09339268049102E-06,4.91007139368633E-14,1.82818454287861E-10,8.13346519401087E-08,8.05523820557571E-08,1.25451679332994E-20,2.93026538798236E-08,0.169175207613497,1.00531738991396E-16,0.000170701302452393,2.33787917354326E-15,0.392241944529592,1.69736819491899E-08,1.71627997724623E-15,0.0053904185018228,3.05131703194381E-17,1.0295640646595E-19,4.6165763076338E-19,0.1678442983905,2.85863589449538E-08,0.0563924517760436,5.69063907997142E-19,
1.14181605902799E-10,4.24013500992216E-05,0.0010346943735607,9.06433488309251E-13,4.15295043746624E-11,4.13624267645624E-10,2.03395943628499E-12,2.50792639731334E-13,8.53658242055962E-08,0.000128604505654902,1.07893906107347E-07,0.12308509680565,0.18464801178698,0.100071665547324,6.90269105643556E-06,0.00100189892985526,0.40396076785585,7.18585375901222E-09,1.18866585150557E-11,1.69737437267341E-08,0.000392288016087422,0.00087996539502023,1.71195676100055E-07,3.66952241188803E-06,3.10204855585486E-10,1.48114367845209E-09,4.43653638957774E-07,0.000111905604730364,3.60985169031692E-06,8.86630431066035E-05,7.62640695323409E-15,7.91538707125479E-07,1.61547424266298E-11,0.0139669497999953,4.6151888052663E-11,3.48364049770388E-10,0.170571243954565,3.45843867032274E-14,6.83027223920888E-14,3.43724694563774E-08,
0.00106508419269397,0.00377288507958911,0.000320934947445855,0.0096871990400084,5.78037937694503E-09,0.0930628157578004,2.37237999307813E-06,3.50681124684525E-06,1.47628406398264E-05,2.83475135662364E-13,1.44855592557122E-07,3.71870641111385E-05,0.000497168159353614,2.24748625409982E-06,5.42002631891243E-05,1.71305683614573E-11,0.00103439567582831,0.00314902269296622,1.29693615450034E-09,0.114069726812343,0.00021434736863516,6.18937397783028E-07,3.99415790371925E-10,9.23644973800922E-05,2.28703097424139E-06,4.57498900119001E-09,1.17682506525066E-05,0.00283218473611735,1.92067620198271E-13,1.19559007484233E-09,0.762765794881976,3.04914639383627E-08,0.0073024527755434,3.19138200482503E-10,1.23060017818427E-06,5.0763072551462E-07,1.91652381205012E-06,5.06218323159019E-07,3.16376324199093E-07,6.03738612503221E-09,
0.00109119351806873,0.000494283251171259,7.71233042684687E-06,2.59803949874518E-12,0.121570821908103,9.15253582085825E-07,1.1070794920153E-10,0.0156079870285075,2.03214497636711E-06,2.88810355776825E-07,3.98609587075825E-12,4.31347890238457E-11,0.0104759548985845,6.4267833582057E-07,0.0256209728019274,0.00658909434525074,1.37234299908494E-11,0.00812749450805731,1.82517737206995E-13,0.0161787077841839,8.87254280497631E-05,3.92063926053837E-09,3.76504996197984E-08,8.48224910432733E-05,1.03935062699494E-05,0.000315389303356014,0.176199020791052,0.614186675417321,2.65670507266698E-10,6.42681102945931E-10,9.03973755136353E-12,1.09678082311783E-06,3.43625979502602E-10,1.085654145665E-12,0.00331690807295901,1.26943262280499E-07,1.58417422856087E-10,1.33210484041794E-10,2.86960589788186E-05,6.46151262117272E-10,
2.04728822844427E-10,6.25696485637271E-18,0.00670112747191991,5.87480568451381E-15,0.0738485997441219,4.05052365826434E-18,2.51177433726091E-14,1.10752818243566E-16,6.78193686839017E-13,2.47530946838342E-16,1.67745819076901E-09,4.47072059047769E-14,0.316755561771223,0.04694511455177,4.85226001259394E-06,8.91140342424121E-05,3.99676319213848E-18,4.71076166206676E-06,1.3775326895647E-09,1.93885514569956E-12,5.82497496044681E-05,2.96867074504573E-19,1.77833891411456E-09,1.41973977941536E-10,8.42745048744424E-18,1.58934004482305E-10,1.64535896506772E-18,2.74908391938211E-12,0.0101112201184977,0.000745045838102224,3.21034949232294E-15,0.543291801506891,2.26477010991954E-05,2.29573720666892E-11,3.26902280248122E-16,5.47998299297659E-09,1.86938856263335E-21,2.4068726360254E-11,2.45584863342561E-19,0.00142194361943186,
3.80193415439821E-08,2.02750911535326E-09,5.46799130068149E-12,1.20532890496467E-09,6.49303640252029E-05,1.23296604918248E-14,0.153135274608217,0.166361392548975,0.000103971578772915,3.54913397080659E-12,6.81189236522236E-06,4.13377844386021E-14,1.7164680239882E-05,5.24692410111908E-11,7.18401494769721E-09,9.32514451177948E-07,2.34055831912801E-14,2.67828771591138E-07,8.63086466761216E-14,3.37768542334661E-08,3.90223511551492E-05,1.32869997448119E-09,5.87147707421191E-13,1.06335900895357E-13,1.73855306273994E-06,8.52685288965179E-13,4.44534810310767E-11,3.70623073884755E-13,1.72390279708931E-11,1.3572708857038E-06,8.23947196465386E-06,0.000286246121094269,0.558186659328554,1.21935714134887E-06,1.90992098777211E-11,6.02862002469671E-09,2.90942293470827E-12,2.39929291227936E-14,9.08710956755543E-16,0.121784681812663,
0.000215887405548341,9.30982813735673E-06,4.48008911015508E-15,1.01839712562149E-08,2.22314102735949E-07,1.35790687597318E-10,5.14434503782834E-05,5.5241463911682E-06,0.00418086502735724,3.00933530270786E-12,8.56901136276634E-15,2.90868997533693E-13,0.000122401954127388,0.0107827344858022,5.07220699590885E-08,3.56515346541362E-14,0.0217335354449984,1.73335134710537E-08,4.15314692080515E-08,2.14472172204973E-14,0.511940301634343,0.000370559328630964,4.80135052567784E-08,3.27692654545482E-07,1.08236177186996E-06,7.34720967998424E-05,8.782637006522E-16,2.97112118523915E-11,4.49011467519184E-05,1.31770691603831E-05,4.83827530114155E-11,1.969596353922E-07,2.47406404422575E-11,1.83587121569282E-13,1.40284214487087E-15,0.43493037932327,1.22698241355668E-10,1.51206462239298E-07,0.0155233586091265,3.6514119455372E-10,
9.18168420465678E-21,2.85773494142792E-12,0.000334188433741341,6.45974216168322E-22,5.74377778003864E-19,0.000610561369355493,2.46097304226801E-14,0.010057155588178,0.00014103890480404,0.000109680421588903,5.16569117762814E-17,4.45609976684144E-07,5.74158708150326E-05,0.0013000335857744,2.24992311334033E-12,1.63410180623557E-19,2.49272418860739E-13,3.35692631874598E-11,1.12038050735277E-14,9.23955720337111E-21,1.54284933207393E-08,5.40986380446612E-12,0.00431313475859642,0.0757225105072032,3.05593386229319E-12,3.04062265296091E-06,2.32665657854253E-13,2.26293579619954E-06,8.26525174242938E-20,0.00013474338305983,1.30742785916668E-17,9.09088126055725E-09,1.45373770248703E-12,0.0359027236171228,0.87074532866047,7.62766019814252E-14,9.87037913608257E-19,0.000289575499539598,0.000268603837323715,7.53182543608161E-06,
0.000118769533417351,5.97048986436403E-08,0.0659300685235905,1.33904064231283E-06,0.000835711997040548,3.03206563752487E-16,1.41244126831877E-05,2.11971996187373E-15,7.6098853563758E-16,5.05138753120758E-14,4.38530141438493E-19,0.00287250059991761,2.80244189780732E-13,1.2844636851749E-16,1.76676173146474E-14,1.86098477770712E-18,2.81873963599823E-05,0.0188746627462357,9.92113450349289E-08,8.31523191222599E-05,1.74653325651291E-13,5.24517166668653E-08,0.0134481808133133,1.38574981275576E-16,2.5890799662765E-05,3.98603234138024E-16,6.26673034697186E-13,0.636864560672776,9.30275795935078E-15,9.73545211919861E-11,2.64226095627424E-18,2.29591240056749E-11,2.26270202320824E-08,8.71434300586884E-16,0.254556098435452,4.35449953595457E-19,1.26763709227985E-16,1.35484086257988E-05,0.00633214763113195,8.22553570343598E-07,
1.93077861669559E-09,0.00143423405937099,8.62972460654746E-08,0.00811767149703847,3.89384273175323E-06,5.58574408363055E-16,3.07918887479429E-07,2.07600249273868E-15,0.000671948692110383,1.69433078680068E-15,1.0099564963123E-08,1.80771951186314E-13,5.17462933593248E-11,0.0305727980819781,1.17241326318511E-12,0.00709407051211425,2.36536969540914E-18,8.62073430936746E-05,5.70364445005341E-06,1.44457246773242E-18,3.16425098879641E-13,1.15746431870002E-16,2.36324787802162E-18,4.65284924562842E-11,2.34235210579936E-11,0.0380075962987254,6.78632231714883E-17,3.155657792618E-10,2.11075019747765E-15,0.00537351139111527,6.95674959741843E-13,8.68387486847372E-08,3.65519033016836E-08,0.00628076981547972,1.90599242243944E-07,1.18321461372321E-05,0.902309781360584,2.92605792294193E-05,1.35163217821855E-11,4.63173835655527E-11,
5.6706068139959E-08,3.15036897219758E-18,0.0046223633340713,1.21481461647131E-11,1.32722929105475E-13,3.83223821775121E-21,5.46381156145676E-13,1.17362956748387E-20,3.18544973373508E-06,4.92333662792393E-11,0.261114808386711,1.1756467353391E-13,1.64205631417499E-09,1.11750945172875E-12,0.0118619809676138,3.43490457513182E-08,4.69004591301329E-19,1.6534834655004E-09,1.18685174602884E-07,8.62557187524141E-18,9.80148718953215E-21,0.0862178058390011,0.0411984700664609,2.37601205357675E-12,5.2403310600855E-06,5.0912396958806E-08,0.00127432216670675,5.35831078173656E-21,2.06988438626466E-14,1.58812697942626E-21,5.83743687478891E-19,0.574700419614899,0.00051697012434777,5.07395297040269E-21,7.94425450940934E-10,3.20879417231055E-08,0.0183711827051773,0.000112954038261281,1.61528045920328E-20,7.96709530154455E-11,
1.12030976154195E-14,2.0843044282181E-08,0.00231204007551941,0.000956331393777458,1.2007521838682E-18,3.05461780681726E-09,9.49437633153034E-14,2.22170705222774E-07,5.25002784930447E-13,3.29483694545958E-19,4.41224145589109E-12,5.02616830040685E-13,7.5907047762386E-06,6.66563762055421E-11,0.0240940270447666,1.04781885884164E-14,3.52030352101105E-10,8.6890129653309E-07,0.179584766801756,1.59237606833792E-08,1.96739231352741E-19,3.48801429848287E-05,9.06705199406932E-16,1.3295366968248E-12,0.619919835412837,1.27019104001027E-18,1.65229136743885E-10,0.00031839385799013,0.142138112092896,3.10561682715264E-07,9.72736122543523E-14,0.0276831245424961,2.93605770744309E-11,0.00273753442516642,1.66366644684492E-10,1.12023648641348E-14,6.62052940066306E-10,0.000211915177084561,5.08224016779846E-09,3.41909754839334E-10,
1.49613910593432E-15,1.13066882775142E-18,6.71965161476103E-16,0.00452450602044792,3.92156429296671E-10,4.8542117392625E-17,1.60981203443838E-07,1.03699955221702E-06,3.12673629982686E-18,4.80958290253212E-05,1.44369440625932E-05,4.50903983101097E-06,1.56364905870256E-09,8.37313024742843E-10,3.52866649021644E-16,0.0301249795579964,1.49592838598475E-10,0.00436049958948163,3.67368542812993E-13,5.66248259210514E-18,4.3561698573259E-15,5.35192342534153E-06,0.105107309850961,1.42371512702839E-06,9.23516361127652E-05,2.60553626149968E-05,2.54658316020219E-06,1.12712690586509E-18,4.63238275912439E-08,7.66960357224165E-09,2.75337104792363E-11,0.0352776789687441,0.815104575275958,3.49340118934956E-09,5.59834527082562E-18,2.39937256197511E-08,1.02686197518337E-09,2.44891669127079E-17,0.00530439393339796,2.31085918292411E-09,
6.11132772676219E-06,4.59467702069834E-09,4.68343984264054E-16,1.58396333184097E-13,9.7698323871878E-14,9.32971470546848E-22,2.79429376062277E-07,1.91302793346279E-12,3.33263507819095E-22,5.92055655558051E-19,2.05315028197629E-08,0.000424758337876897,9.744223969126E-14,3.08003184789307E-15,3.32446146159811E-17,6.26139925199607E-17,3.43750132564432E-15,9.15922325509873E-13,1.10495675763904E-06,4.99044824727872E-05,9.26201986530773E-08,3.82333008179619E-09,0.000568324585902021,1.48484825064425E-21,3.07582156427958E-21,7.80791002943308E-12,0.651484288112952,0.000252123869408542,1.38128428899394E-14,7.83922799101047E-10,0.000140966818872668,7.13034897031763E-06,9.64804824555004E-15,1.06145381265147E-07,0.00909228351493551,3.82739961738579E-15,5.48330866258117E-13,6.03329315242969E-13,0.337972492679573,3.02398737176951E-09,
0.0102893151390782,0.0153397403008921,1.41400078033232E-08,7.98697879091074E-15,1.81997242488299E-07,5.75431631839464E-13,6.90240292888764E-06,8.10023721713665E-09,1.2547238253902E-05,3.34674796364591E-12,6.00053440979067E-09,1.51309954156619E-07,1.39919792074138E-11,1.33602745073049E-14,2.77007707887583E-12,3.27616609650253E-13,2.62941012965064E-07,2.79227748158081E-11,0.00111827579213566,7.27034384424671E-09,0.000106038222668985,0.0109711093670309,2.23674340767895E-05,8.7628975063651E-15,3.80260226293138E-13,1.14427486866201E-13,0.657609410185607,0.000130415253863333,0.22421482541664,4.45281691452019E-06,5.35137437390136E-14,0.0719642005671598,1.07664940683086E-13,2.56664430466311E-08,0.00820922907069202,1.44717935919843E-10,4.93535084854444E-11,6.24330016104696E-12,5.13116049366005E-07,2.97756681710736E-13,
1.63973619987903E-13,3.81480878551146E-11,2.67848152582086E-14,2.58612649459712E-15,0.000153158449080061,6.38564784735318E-11,7.06079361501972E-16,2.94044589100758E-08,0.205474055002199,5.90632301648831E-11,8.38206000382491E-06,0.000279631971557017,0.0176188636165818,0.00232204486817792,1.78317693213839E-15,1.22000572800042E-11,6.75822675536431E-07,1.9264377158652E-16,4.61890236643962E-11,7.0917943844432E-14,1.65207092709604E-12,0.000156031362051527,7.49288974870675E-13,2.59703546865161E-14,0.028366569232311,3.1500319429865E-14,1.08079578328048E-16,6.25722568530582E-15,0.136065499303341,0.00517744359153486,0.604176001980283,7.4273437536584E-09,1.19218969354242E-15,2.61194109828613E-11,4.48079445851265E-05,1.02430171623037E-13,9.9837813268496E-05,1.87351613222424E-08,5.6941166929202E-05,4.41255309521226E-14,
5.55884877473379E-09,1.27269246753824E-12,3.05602577864035E-11,2.39502636469457E-08,2.30268092971121E-09,2.86041123743986E-16,1.75026966816481E-14,4.2854618787106E-08,4.90330865341553E-11,6.0230401515015E-09,9.45368757229543E-08,2.1889003268949E-17,1.73859897830054E-12,6.59466042335817E-17,2.18223962318338E-16,2.08470725733222E-07,3.45039482974297E-10,3.42681193765208E-09,0.198305797550336,8.61612104237104E-20,8.50294427204966E-09,6.22659117238637E-11,0.564279082028325,6.98033781404969E-15,9.76827840107317E-06,3.11300792988017E-18,1.63796911877548E-19,3.94886387532579E-09,2.22826375124931E-13,0.0178018374601301,5.61940255410124E-17,9.54900171774657E-20,8.6187093256967E-19,9.78243903643346E-12,1.53338663847079E-07,0.213347281182624,5.79152579495477E-06,7.43982936060039E-15,8.47040890833777E-15,0.00624988856009476,
3.1406365898278E-17,2.19970712613055E-06,1.03400516238315E-16,5.76011410603633E-09,1.10590311144504E-12,9.5425903213409E-07,4.24948465574929E-07,6.10370335424332E-08,3.78700656975353E-10,9.00669653179941E-18,3.21069482603718E-18,6.11516171912263E-10,4.26186841921227E-18,1.71159061485723E-18,2.05352329874249E-12,0.0330012858336286,0.400658794865319,3.1124808292991E-10,4.340509122418E-18,3.52728651069245E-14,1.5774521004274E-10,1.67722856199177E-13,3.54032168225544E-06,1.78534470667057E-19,4.00804140685517E-08,0.00012968048329606,2.34539769688858E-11,3.44844761041623E-12,0.000512684641904933,1.13641651946649E-07,0.00239768958768025,7.17214896060904E-14,5.05824599482782E-10,2.2497642245199E-17,0.513276045501769,9.12595554284883E-09,6.76316951297613E-05,0.0499488364912483,1.00681035223847E-18,2.31771460346688E-11,
4.3731674956246E-11,2.89504227789788E-16,4.28415462165981E-13,1.49909177278427E-11,1.08851535525758E-05,8.08709849788783E-11,3.79722361621832E-07,9.87675739508422E-19,7.4831237510608E-16,2.34213154366023E-14,1.10701020239603E-15,6.58293367868442E-13,5.62499502853286E-14,2.11944638414975E-18,0.0612503586102998,3.3645988409166E-07,4.78689898484635E-09,1.2166871953177E-17,9.10295702872583E-08,6.75030309818658E-12,1.57601125538905E-11,2.67937347372911E-09,0.132559073452094,6.27083858069975E-18,1.97223269226682E-13,6.65382656032557E-09,1.36760033872265E-16,0.0298782211606119,1.88625576647308E-15,1.7086339062363E-14,0.759463821891446,5.0769249157629E-16,0.000136547492361089,1.26356919749948E-09,9.96156890264281E-12,1.02060992649894E-08,1.13011212899952E-17,4.76250651983994E-05,1.24376472663637E-18,0.0166526341994023,
2.95368536522826E-18,1.9456051688741E-19,4.75949664855772E-14,1.23643908733273E-14,6.6026624448759E-21,4.73530097648371E-15,5.93138455585943E-17,1.04221599175909E-12,5.52063423225411E-13,0.00377542424566024,3.90166553989647E-17,4.99484985981032E-22,8.35461132628615E-23,1.0018776839429E-10,3.25041081282044E-11,3.14838145484575E-12,1.73686107815058E-11,1.99286590070392E-12,1.58250590344101E-21,5.04843755378281E-07,5.77151243414864E-10,1.55327488536517E-21,1.7695977455621E-17,5.71715496930591E-09,1.63397398420994E-16,0.0293458010806606,8.09355929269625E-14,2.70878932671348E-06,5.05512169345806E-21,6.12940146427892E-13,9.07137114467864E-12,0.000325381082372019,1.64579321347123E-22,4.00812904274156E-14,3.7830159065554E-20,1.09966749558432E-07,7.88360204695049E-13,1.07961028307996E-07,0.954648561754566,0.0119013938141203,
2.86110150985296E-18,1.47750637459343E-18,6.77250001422144E-11,1.27093674277809E-06,5.45595265221576E-14,1.95154920220654E-19,2.18409316052418E-18,1.4064055788699E-12,0.034224637662343,7.60538685256042E-08,1.59284227228559E-13,2.15188465746045E-18,0.313453588780693,0.234643235528789,1.18119945889136E-07,0.101803597139191,0.189658681987371,1.3112200651374E-17,1.76522739980083E-08,6.22005998059086E-06,0.00204493231314713,6.21117473450605E-11,1.82331631888574E-05,5.26014357551865E-13,5.62438567279145E-08,4.46111268208324E-10,2.06489506098986E-18,3.27375135201673E-14,8.48243820832215E-07,5.64209902100242E-10,0.0972189014214607,0.000118137366527701,5.49680994775736E-06,7.53044078623214E-11,0.0249725548083226,4.84815860953159E-08,0.00182933564933865,7.54020219561616E-19,1.03402573564896E-08,1.97060827343063E-11,
2.51057533765371E-09,8.69545176240783E-06,7.58824089546734E-22,3.34465763535257E-17,3.92604107929164E-14,0.149833301617686,3.41353609797838E-13,1.38449567127498E-19,5.56641409686628E-08,2.41656693348348E-16,9.78213135864529E-21,9.19599143078882E-22,4.70609655787664E-06,1.53416391126095E-19,7.42777303921825E-11,6.37688296453775E-12,1.18542781943346E-09,5.87651810312108E-15,7.69750515869494E-13,4.30172472262776E-19,1.38107293284425E-13,9.05216981002779E-09,1.47660059061251E-10,0.0123041184351686,4.20204028908911E-07,2.8113801819689E-07,8.08430336007238E-17,3.44472541652066E-20,9.79606326050463E-19,0.631718548603043,1.12929634513008E-11,2.08224573279167E-07,5.58112567896044E-07,2.04109971989534E-17,4.3283281084233E-10,0.000108244780598984,0.197588233173915,8.86073346203163E-10,1.16743468168565E-10,0.00843261407321328,
3.05378957071787E-13,9.39017012657225E-11,2.35386206173935E-09,3.01205979576741E-05,9.5598864930548E-06,0.0175569063109619,1.97122060721404E-12,1.37672743199734E-05,1.63039973720717E-13,2.14525912385244E-14,0.0312942242688681,1.01377807408578E-05,4.35592607394065E-13,1.87359750988661E-13,1.23153890202057E-11,2.97615082880265E-07,0.0351578913708155,0.0210282055096241,5.22644486347292E-10,2.53343966431676E-13,4.0912491810664E-14,1.95145629208646E-14,1.33134067319444E-14,1.19054950671729E-06,7.31279420104663E-07,3.91346602160267E-12,2.1183219534342E-11,1.42007125247387E-15,1.47594499115894E-13,0.000232751485295525,1.83638738769388E-12,4.62341621400256E-05,2.75051340381043E-10,0.0232113477687074,0.86744335566994,2.76475498447267E-09,0.00396284560277926,9.17020308224862E-12,1.17196159790631E-11,4.2679343428186E-07,
5.49263698758984E-16,2.82189462777981E-11,1.38514947644455E-08,3.626632025048E-06,2.31936384200157E-06,3.65366245865797E-07,5.47191287066885E-16,9.16299876248115E-09,0.00260882068331672,4.01456938746641E-05,6.34946605660983E-08,3.87755581984746E-07,3.65495259054584E-12,2.90115394881004E-09,9.04549273626119E-13,8.35511261786089E-15,3.40917435001191E-12,3.68814715751495E-08,1.22705520051825E-09,1.77334883274064E-05,9.48741803669603E-12,0.158077801310603,2.5673995220214E-06,0.000106763067567891,0.0208666081112673,0.000310836603102173,7.66037150045335E-10,2.6460858101581E-07,0.703823068506933,4.16838781760583E-10,0.104533330974212,2.68617965009931E-11,2.03429156474996E-14,2.85378143585187E-11,2.92162999150641E-10,5.78583591555779E-11,2.9508655246553E-12,7.79167141617373E-11,0.00960523120118289,1.10660380243732E-13,
1.0486383756317E-07,0.00157476901792292,0.06262809553306,1.42237762998212E-14,5.69390886433057E-07,9.86942031498909E-12,4.6456437663614E-15,9.28991901335194E-17,3.63001923932509E-12,0.21411962378632,6.52995423358259E-11,1.19575361038786E-12,3.00297744184276E-08,9.37544788633601E-17,1.49427922618383E-13,1.0254163038304E-18,1.96377349007887E-05,0.0177160216022027,1.41731533402919E-11,3.52437797490361E-09,1.5950142262196E-16,6.0984300441971E-05,0.000188484579637738,8.09372123050977E-14,4.9406043103063E-08,0.00125351058385598,3.46913369081109E-15,3.25549878648313E-19,5.02071479441845E-18,5.09917565958105E-12,3.02653112477433E-13,3.84710601655566E-12,0.022012186709504,2.78705505856277E-14,5.72017476859007E-17,1.59421634762151E-10,9.96671105052131E-08,0.68040103969813,2.07909946156399E-09,2.47872297746584E-05,
1.28779377304762E-09,0.000558527983800003,8.42195532518772E-07,0.00210706207809495,1.01428477153679E-09,2.26778910805879E-08,0.000967263304290021,1.32110140428605E-05,0.00329651947179943,0.00512113582666327,1.89477639837653E-05,5.8124144778462E-14,0.000299667467444869,7.3130863939511E-14,3.61921504622221E-08,1.74883001434714E-13,0.000202939676049205,0.0159150814079492,4.92054647400574E-10,1.7343373811076E-07,3.43781321617538E-07,0.00663392932764479,2.47397204524868E-13,2.58890711862503E-05,0.00027358344713948,0.0635952617917229,1.91302392861087E-12,0.000219979905277179,4.65777831635303E-11,1.94244990464856E-11,1.10296906127867E-06,2.23207078754207E-08,0.00165305484642894,4.95047012199005E-11,3.2281669021868E-15,0.899007808370054,8.74985849984973E-05,9.19738223431374E-08,1.24000851680398E-12,2.03855455657758E-10,
0.00732279169716084,1.72687947815228E-07,0.00533274440127969,2.37446086346187E-08,2.15040221736527E-16,3.38835754761814E-17,1.73963328710096E-15,4.20496649987494E-07,0.0219104902386237,1.42273178684082E-14,2.63670185183202E-14,8.85071207218791E-06,7.21556536221636E-09,3.08169040126187E-10,1.21269502332565E-10,0.000726655148072038,4.52491703118501E-05,1.08174242116309E-08,2.15337585653165E-15,2.68546238570185E-12,7.64804769407369E-07,1.38273597220158E-17,8.36465562304981E-11,6.50880451644086E-10,0.616617862422307,0.0470166486505343,0.00139525002165403,0.000126019971920768,2.14900083138905E-10,3.93791937754727E-07,1.0727503570183E-05,0.298285597407621,1.74471362400678E-09,5.50627111215964E-11,0.000190235082869825,0.00100906745299085,1.72689541448356E-13,8.09677373747121E-09,4.42757681513042E-10,4.83903249918878E-09,
